"","DAAA","DBAA","DGS30","FF","MORTGAGE30US","WAAA","WBAA","WGS10YR","WGS1YR","WGS2YR","WGS30YR","WGS3YR","WGS5YR","WGS7YR","WTB3MS","WTB6MS"
"2012-07-19",0.0685635596340194,0.0349502919491995,0.0904540546244902,0.0285615268376338,0.103914046073486,0.0933618410945649,0.0539643765826752,0.0892150605331976,0.03681634755535,0.0211196526813851,0.0917528937672077,0.0271064464342026,0.0836801234163033,0.102010123195729,0.034785752379996,0.0397439032405599
"2012-07-26",0.0706368073728108,0.0366163559850163,0.0934371414623192,0.0312247572090544,0.0972545136008196,0.0921967665035208,0.0576109493423539,0.0977724380353379,0.0345990797190802,0.0232886927864998,0.0998742939368646,0.0226258618435948,0.0720246427492561,0.102484246388553,0.0321203580330237,0.0362330950318951
"2012-08-02",0.070153401279867,0.0374298532571303,0.0992827960116753,0.0244451538957266,0.102084417469108,0.0926076915959126,0.057676297126093,0.098372742351874,0.0326183938530595,0.0208412281944517,0.0982448416825057,0.0245378106079471,0.0696957965786196,0.109695906232763,0.0300286588045964,0.0322850110586706
"2012-08-09",0.0699267631054217,0.0392053147908872,0.0941604037056488,0.0266491689462298,0.0944237568546616,0.0917537251054142,0.0552095347834187,0.102158773726679,0.0331501783787475,0.0183425376848475,0.102683203843413,0.0264214270892507,0.0719973302180639,0.110028760638808,0.0313285958901402,0.0325605252383678
"2012-08-16",0.0727469829046583,0.044391891618297,0.0980925391568155,0.0229462209994049,0.10989072795784,0.0962591099914063,0.0656861438380641,0.0932523065252306,0.0318413572652882,0.0164265121560895,0.0945060708783303,0.0274392258786606,0.0609618767415612,0.103938732343405,0.0289671114902426,0.0326531902547059
"2012-08-23",0.075875783574398,0.0442082960719403,0.0945425650371571,0.0284451036585496,0.105802407344145,0.0942113661644854,0.0624135305527377,0.103669567423444,0.0258632179362355,0.0150855517896389,0.096034444234643,0.0314400113959936,0.0655902829361581,0.104273753713584,0.0250922891638188,0.0274518290030703
"2012-08-30",0.0773079470453971,0.0415905955070228,0.099392069969262,0.0220391438346459,0.107341508133986,0.0956043845701422,0.0627491605376516,0.0983098720854447,0.0273670109852415,0.0153778109389275,0.0960957080430671,0.031575294284011,0.0665391002057053,0.106116105039492,0.0248371059987305,0.0277571828212731
"2012-09-06",0.0790113362884763,0.0422283615184553,0.108778396363425,0.0205500179563213,0.103432642562724,0.0949904797723643,0.0559230390921851,0.103703466494198,0.0235739903153333,0.0164029263563477,0.102977527563731,0.0306596423389647,0.0662425303490908,0.102791605263874,0.0239476298674853,0.0247864078970228
"2012-09-13",0.0980765572776271,0.0512519583162835,0.069886982721865,0.0212951275747087,0.112413214390117,0.101563623447986,0.0689715816084303,0.108929700220773,0.0231904475012151,0.0139446026032489,0.0689114958033659,0.0281042943227677,0.068877477370093,0.117926344976103,0.0231672964985053,0.0234892953669107
"2012-09-20",0.0988513758396805,0.0562595939861602,0.0488392927648147,0.0191157583587798,0.117616669340743,0.113010051377412,0.0735963573817833,0.112818789576756,0.0219869514297085,0.0123734447324723,0.0538904750843305,0.0294711276359979,0.0790301415575832,0.113869544281297,0.0247986505339238,0.0244717761185571
"2012-09-27",0.100266208078839,0.0528118381735229,0.0507516685235674,0.0182745660208041,0.125502177102945,0.118999885624826,0.0760375168587355,0.110903869606371,0.0190264058884007,0.0140440294504926,0.0585205388525671,0.0271046170858061,0.0730961863597433,0.11535296976633,0.0186101846902266,0.0206973379168227
"2012-10-04",0.0980320422591284,0.0560282805431111,0.0532528627528441,0.0241267978887879,0.118944865503179,0.124353974364453,0.0801437628935441,0.106006686782029,0.0271733302907723,0.012701161307846,0.0526309638939201,0.0251409367455207,0.0714422244435363,0.102559600683452,0.0235035658064441,0.023958943841431
"2012-10-11",0.107509074865136,0.0616727912653667,0.0518291502996322,0.0201113170081493,0.132911989476253,0.115031948154863,0.0795144106109464,0.105992386903598,0.0209668115388929,0.0133744826654083,0.0534156236203401,0.0250042149978018,0.0665837594930612,0.105778735569568,0.0197448439996838,0.0205584595312995
"2012-10-18",0.114318486935956,0.070024565556981,0.0444455967079212,0.0213752916959578,0.131124561288876,0.127133315356064,0.0826557732617967,0.0945634182510791,0.0261372160319865,0.0177782912481569,0.0426615695288361,0.0197906742946297,0.0567131322011266,0.0960379294413227,0.0299158815554133,0.025324296643897
"2012-10-25",0.117218496873024,0.0755071179175462,0.0444843237427792,0.0186681695697734,0.137904764454532,0.132285260377251,0.0849999586675684,0.0960388587591917,0.0231560360680913,0.0174515158078173,0.042349425844693,0.0196025893340115,0.0506870672128228,0.0927685384490758,0.0235221295984328,0.0233557473233897
"2012-11-01",0.113753602569026,0.0728840963153291,0.0466068751860046,0.017224705925608,0.131325965759679,0.130669267019843,0.0850104436657726,0.0995520635757806,0.025395293542082,0.0172741298037173,0.0410989473160965,0.0186962574411512,0.053437611321497,0.094649859977969,0.0258891395053283,0.0265317410751166
"2012-11-08",0.118161164419074,0.0790810129633739,0.0435712174848537,0.0210854138474042,0.138160529227733,0.129015086861929,0.0914591002420529,0.0949069402311334,0.0234819351800324,0.0162954651287408,0.0398245392006593,0.018717896869315,0.0517156602802385,0.0864263028700912,0.0242394821331583,0.0238582530602104
"2012-11-15",0.113392149799683,0.080789554486812,0.0535308480069665,0.0175941370582547,0.131798799862892,0.129650019938894,0.0953789327697813,0.0954076920053217,0.0209146324736116,0.0185869883731238,0.0564374566836639,0.0187045062976013,0.0440871859146038,0.083992427399446,0.019421802471057,0.0203128664582876
"2012-11-21",0.119947119282423,0.0801148968293398,0.0548684938199069,0.0144087706258337,0.140060682763318,0.128418745935718,0.0885856528763981,0.0954545419803035,0.0213829706077091,0.0190357419032528,0.0482420397534618,0.0199958372988401,0.0439498276408416,0.0855485990999375,0.0203259676984084,0.0196601118843085
"2012-11-29",0.114514448605667,0.0828648144989023,0.0554826528422687,0.0199795933071542,0.137822475554108,0.13252830752711,0.0941496376374809,0.0909905559322075,0.0202862167859146,0.0196613607457431,0.0488836369302637,0.0185943884419448,0.0444530502915712,0.0833497965417992,0.0184553021537293,0.0179837622041357
"2012-12-06",0.103728515845029,0.0851384845511871,0.054664306793703,0.0157974639032647,0.146615204021766,0.134183145824079,0.096259360783498,0.0886110594263553,0.0191838697646279,0.0179334161794176,0.051456276911392,0.0194473085100196,0.0437231121844363,0.0863468308763773,0.0190854317392994,0.0178262126855485
"2012-12-13",0.0762577740616814,0.0819043283840745,0.0628511856031741,0.0152819936084807,0.145261558647405,0.123751382268931,0.108092654647927,0.0931047961467987,0.0179149953540608,0.0189176102202485,0.0663489569043722,0.0211712787290486,0.0478527974635331,0.0902378887876093,0.0153724472950777,0.0156783518775779
"2012-12-20",0.0781661226874784,0.0853570019402052,0.0651987890038641,0.0139439476661751,0.138947669035142,0.102792222260522,0.10749813479521,0.0995417525358393,0.0209733170247492,0.0210810314568178,0.0713097677623449,0.0213133850631184,0.0471650118849524,0.091837332254165,0.0175739230407508,0.0173005915886656
"2012-12-27",0.0632698520164691,0.0816926356482001,0.0786213730955234,0.0122284407301846,0.132845842995527,0.0994270885610384,0.0956830081064102,0.102559287535109,0.0185199772664457,0.0222117432126396,0.0996644062095694,0.0242315871835226,0.0449138007378933,0.0936643625930318,0.0143604587454276,0.0161061353630079
"2013-01-03",0.073068451873662,0.0711796949915288,0.0861071870311247,0.010149217278652,0.103443521115811,0.114537325740315,0.0815074803672936,0.108824900095738,0.0215258287092909,0.0234225481607091,0.0963934066894411,0.0233818525486294,0.050304695830069,0.102909229155419,0.0161956609446362,0.0170489994676806
"2013-01-10",0.0736011870226671,0.0647604044418179,0.103430352921468,0.00857204328070257,0.0893838430559429,0.119029355056373,0.0700510906678434,0.112894196244007,0.0171665716002679,0.0231606779695537,0.104959246892719,0.02699002668253,0.0570444903422231,0.102228728333648,0.0129534663536792,0.0137743191345561
"2013-01-17",0.0780967101097228,0.0618051932627032,0.103484099473308,0.00793110951786554,0.0794281909797662,0.117251882366128,0.0738538451268136,0.113551716876531,0.0193612002978664,0.0232239831144196,0.104613098975244,0.0282973322810529,0.0569910174924322,0.101617005932859,0.015104088854899,0.0153895253383891
"2013-01-24",0.0591002307525954,0.0566765807144894,0.115975116046139,0.00679249864817522,0.0804116554744514,0.0958887936864455,0.0678391448825136,0.117403715395416,0.0158516416483589,0.0240880237239651,0.117515883300419,0.0308898843220107,0.0744125534794841,0.113867274197538,0.0111173402473228,0.0121696634806758
"2013-01-31",0.0678492058106922,0.0561871311368116,0.113197053640012,0.00635455720289653,0.066639274479025,0.103141502433198,0.0646549276928946,0.114122773130901,0.0180274203748782,0.0230537084366253,0.117434739712077,0.0315827079241612,0.0766065575967847,0.112969299928055,0.0134262852814453,0.0147528552195423
"2013-02-07",0.0632928129026637,0.0453204332602338,0.125017332923985,0.00673231142448807,0.0553237235185543,0.108371219872641,0.0511005204426073,0.125014009582099,0.0175620144105085,0.0233899575218014,0.116404833358385,0.0389377517075931,0.0823989375105742,0.11376921318476,0.0131151742912836,0.0142497540878222
"2013-02-14",0.0738280904948889,0.0509472261103434,0.106631947164307,0.00622496460943456,0.0610433422013318,0.114927757075813,0.0581297923277825,0.115720647102207,0.0182676722916471,0.0250133301504711,0.114506593580833,0.0349730393502259,0.0741184727479344,0.116354264833149,0.0143595851797871,0.0149532747798445
"2013-02-21",0.0754336394174083,0.0461834392582215,0.116089402395009,0.0069108518997441,0.0579919808049097,0.106980444198209,0.0536980332015907,0.118398832767014,0.0164908323121876,0.0244505492557545,0.119359982809193,0.0332548413011142,0.0719076196854104,0.125031131854707,0.0123988874613517,0.0154195313781752
"2013-02-28",0.0637556167477888,0.0512273027277793,0.122470990895188,0.00671660399167781,0.0586555548196457,0.1012017414532,0.0580017846666415,0.119915094712218,0.0184531588700754,0.0250597563931733,0.121057997454044,0.0332558201921432,0.0749985449859879,0.114543219892076,0.0146071551918704,0.0160796570064899
"2013-03-07",0.0655462579821137,0.0499858739126979,0.113663879705569,0.00675797848254897,0.0583765475319098,0.11632539100319,0.0545145981869871,0.120504348038722,0.0200111151978958,0.0225354820374169,0.115010348809857,0.0341979769170101,0.076365267067078,0.11579894914384,0.0129667191060982,0.0174392668770646
"2013-03-14",0.0700020279495693,0.0382802581793031,0.122884678715232,0.00975126258015924,0.0455884001175606,0.105181166126286,0.043169493264209,0.130145572693159,0.0215380329382849,0.0207182719710781,0.121723746504965,0.0309867981621337,0.0854491673263321,0.123279681425937,0.0123179310578988,0.0189835109878917
"2013-03-21",0.0645687037286436,0.0333782667722542,0.127382995320726,0.0116430836062544,0.0410916651533265,0.0973230148405165,0.0382979670699965,0.136956499296753,0.0234249689198465,0.0198030434684017,0.127567785531202,0.0309033413846225,0.0851735274984973,0.123059844416491,0.0150895170342907,0.024335775958177
"2013-03-28",0.0669086149988423,0.0273955840377256,0.12678287598253,0.007408127838337,0.0341195739870286,0.0946991391289281,0.0337978593264224,0.144492425491704,0.0248748744935546,0.0196929281965749,0.12752670298933,0.0293197076385347,0.0914216117004541,0.131300383028979,0.0147271054505081,0.0255324857105459
"2013-04-04",0.0702285313685889,0.0284579420236575,0.137853186774939,0.00941240317185013,0.0312281373248895,0.0937896000239726,0.0354265286567922,0.132598694143699,0.0326492045526515,0.0203141476091984,0.129650000696001,0.0256619064779834,0.0833286210097092,0.117928677427877,0.0193636693838176,0.0321087493543731
"2013-04-11",0.0722774933259946,0.0306073267307198,0.135069510844826,0.00814101369086365,0.0320523615660317,0.0892585845980054,0.0364830879611931,0.13570194160379,0.0343716366594933,0.0215988080545646,0.13724404093733,0.0267632999317883,0.0770451737098089,0.107644566654052,0.0219327977600747,0.0338083559714635
"2013-04-18",0.0718596929490508,0.0323768918424226,0.125638816161107,0.00871824286797576,0.0339174170036488,0.0921851015589096,0.0391542467449534,0.134007280386952,0.0419757299784579,0.0232158404614458,0.123191468673164,0.0284935524647916,0.0722529748876215,0.105721928109583,0.0244377314531636,0.0428530844567531
"2013-04-25",0.0763284502345351,0.0319767783653034,0.124760006089596,0.00737921021356794,0.0334315991057698,0.0994897362289518,0.0388097654050402,0.126788872799654,0.0406035035453482,0.0228804361618436,0.126588371492056,0.0287553489430259,0.0707994828975043,0.101999927706651,0.0246888679380051,0.0447196428731486
"2013-05-02",0.0727188199420481,0.0328624004234791,0.117822039986655,0.00815288305955833,0.0338561795536697,0.0928338430358801,0.0409268738008212,0.117880463268746,0.0528903130743154,0.0283308216923116,0.118577819525531,0.0329785556071795,0.0684703807462774,0.0933402731014798,0.0291290318349573,0.0592293013470892
"2013-05-09",0.0735132430609926,0.0323884460276188,0.12124683132286,0.00858602940919397,0.0339413128475314,0.0877527820683953,0.0404545118796563,0.121881452388824,0.0502431567916969,0.0274537868776432,0.11777058894182,0.0301923045932467,0.0684865671982078,0.0973683920680985,0.028087853360628,0.0606327411635868
"2013-05-16",0.0710733291210792,0.0280798238987878,0.13110059962291,0.00840227470410691,0.0314595429246339,0.104028351327108,0.0349614946323552,0.121152477876417,0.0479270695746242,0.0216744421188658,0.129303557853454,0.0254840931657593,0.0634777292654352,0.0954503646208793,0.0282950250612824,0.0581298242323026
"2013-05-23",0.0734861395014844,0.0281958666785303,0.123787715917677,0.011098794862829,0.0296922586801677,0.0991539117389049,0.0344072520307306,0.12416170056561,0.052704156943522,0.0195158456228118,0.120265302707803,0.0239861788295552,0.0713054331421784,0.0966665253876766,0.0321709770028562,0.0594019403876626
"2013-05-30",0.0775658870570582,0.0284984909352375,0.115876335110023,0.0126685888550509,0.032861008843071,0.100054286152964,0.035113727266035,0.10881097765415,0.0578079803283678,0.0222641106323463,0.119340227469184,0.0261521502717484,0.0625336748519307,0.0835136774511946,0.0353878955661507,0.0815509815554887
"2013-06-06",0.0810428834920774,0.0283194788267786,0.124704621049753,0.0150051852306828,0.0327711958232661,0.106130921387184,0.0330304349854206,0.115283936807167,0.0460074568607948,0.0193336097764089,0.124715675492757,0.0272293106060618,0.0654005600197461,0.0886202210938267,0.0329040225577686,0.0595004859903071
"2013-06-13",0.0759630701214109,0.0283799153286833,0.11952267144943,0.0190285516638702,0.0329376406242717,0.10506333018483,0.0300818596962384,0.11572176961126,0.0454123988873355,0.0190344229444627,0.120198818576249,0.0298570198379217,0.0672362189821007,0.0976926691709498,0.0295268323790433,0.0643428105419429
"2013-06-20",0.0753592762063047,0.0302748083292314,0.123302951689538,0.0173520977704781,0.0366768992390322,0.107829076426169,0.027757986860283,0.115009176120275,0.0376045691373601,0.0201667945792255,0.123217937400181,0.0376545774189707,0.0703270900394044,0.090576358281479,0.0307488701281324,0.0561415303739359
"2013-06-27",0.0809646259606952,0.0309863533012303,0.120909387376566,0.0183149740963591,0.0393713311577907,0.111300901058099,0.0268217440760915,0.110548226462425,0.0314223917513657,0.0248023306044848,0.11591200218278,0.0434420257529395,0.0767141613262366,0.100982360714778,0.0265039125253107,0.0410032716528481
"2013-07-03",0.0822507951936257,0.0407640588971326,0.106843877733539,0.0372542161851674,0.0527160709307411,0.106187889172621,0.0358115819460852,0.100811079811784,0.0293162877791459,0.030235747494341,0.105288180891189,0.0498004514195459,0.0780593062327976,0.0848649294534793,0.0239256766332515,0.0358698502255542
"2013-07-11",0.0810699219806134,0.0473222825917064,0.102465233443464,0.037956563458127,0.0617721081921976,0.106361056683485,0.0397733556663097,0.100760973812268,0.021506731688612,0.0314565742148138,0.0994288691890192,0.0511979361898979,0.0825412047616141,0.0885614133973225,0.0207764765201616,0.027049298210387
"2013-07-18",0.0872744527234611,0.0474795106614764,0.0900486854699827,0.0472611508745134,0.0642854269932113,0.104164700474751,0.0390898646259325,0.091555243988525,0.0240876236526232,0.0439150667437427,0.089726205680863,0.0548023517231793,0.0763281499975091,0.0791928366886158,0.0252670506795541,0.0355216790220597
"2013-07-25",0.0773828520181016,0.052675527059371,0.0923102060036158,0.0296927626028595,0.0697322912021232,0.0995323248480737,0.046484569252133,0.0947938238238326,0.0201941828328943,0.0345429022679692,0.0927040419738697,0.0619671244449465,0.0927878022657023,0.0875360325017389,0.0201542254140378,0.0275093314887309
"2013-08-01",0.085512192515727,0.0675767116190974,0.093154470117181,0.0250472693726344,0.0720896265765042,0.102450633320798,0.0446964051852163,0.0880150488951262,0.0188028383496001,0.038257231303549,0.0935169421721729,0.059221547938568,0.0803768346656502,0.0854873862302191,0.0192472621889887,0.0265475995489677
"2013-08-08",0.0771422200874914,0.0605556807206954,0.0881946948713564,0.0300034877800028,0.0653616968088344,0.0973009937493253,0.0475264114366765,0.0826235506511879,0.0195582544204117,0.0529994706938103,0.0899375905036581,0.0670468886907174,0.0808137168884388,0.0904895066621524,0.0206993748913427,0.0297464611438985
"2013-08-15",0.0900198646096406,0.0700774484752596,0.0801981577442245,0.0315586182317221,0.0764660634584127,0.0901238077964201,0.0578151996427313,0.0804993837412195,0.0169829824828335,0.0503837528880541,0.083564038407587,0.0679184591427291,0.0836078208720752,0.0825381351785754,0.0155396209632601,0.0227066463652552
"2013-08-22",0.0838032837520495,0.0805093319747095,0.0788479980304584,0.0303028500044809,0.0801768256120872,0.0854875317460697,0.068534874973633,0.0838845947417541,0.0141384591699048,0.0430018125490312,0.0816473228131743,0.0670682872886051,0.0850633454963286,0.0808511201173531,0.0149016276705862,0.0217807340597745
"2013-08-29",0.0833425681795238,0.0724520177994327,0.0768591898302742,0.0214949418782601,0.0738401276413442,0.0986817029810653,0.0656294371954628,0.0791119478636205,0.0147834357384777,0.0585865876840113,0.0789620823350687,0.0791222276001545,0.082791736665496,0.0820003570669936,0.0119699044062598,0.0203717351345548
"2013-09-05",0.0832851553962453,0.0767728716076698,0.075332239170889,0.0263673646983209,0.075862693969238,0.0844576751986356,0.0771357109504664,0.0719885487618648,0.0119275411089131,0.0602995470187714,0.0745149430319204,0.0831991671616188,0.0872259046215995,0.07604414221568,0.013444280007785,0.0221422150803822
"2013-09-12",0.0737919437620438,0.0769025890712124,0.0760765826136979,0.0212985838007122,0.0739517130917852,0.0873047299901581,0.094749941644481,0.0743267872857804,0.00910946483010304,0.0703480581646709,0.0750314411561053,0.0743411548244737,0.0803946611170975,0.0831012200923967,0.0120637667461255,0.0172073618091565
"2013-09-19",0.0734565896223361,0.0737958071141887,0.0783578634972766,0.02345414031993,0.0738053235081438,0.0901928195868202,0.0819302657015716,0.078266675732653,0.00728712820453018,0.0623565191897465,0.0774662404339371,0.0822306224119911,0.0901174827280951,0.0826374922806709,0.00920327453483324,0.0154417551332761
"2013-09-26",0.0733853477824916,0.0822130802815446,0.0729031512630935,0.0240703167069021,0.0697167161344515,0.0888375623497373,0.083951342226171,0.0769972753487823,0.00622795718281901,0.071930724920728,0.0745653690226774,0.0824108664270306,0.08525160398953,0.0887321085323632,0.0081779764091983,0.0106286014224796
"2013-10-03",0.0807007730716518,0.087547819348718,0.0747840089886542,0.0231750299952779,0.0738123857861574,0.0847225438889826,0.0942198708775174,0.0751756588277059,0.00608576163816924,0.0663145761994214,0.0783077973054431,0.0700405237140831,0.0811903040275131,0.0772303027497582,0.00960970459606178,0.017082938984885
"2013-10-10",0.0756195318656778,0.0871498590457218,0.0726030444708358,0.016082094564606,0.0779269732654954,0.093434280868137,0.0874519751866153,0.0657229850160003,0.0060021304549311,0.0847321750608092,0.0750888845895881,0.077988109204295,0.0821528887130894,0.0804590110962303,0.00689980317040529,0.0106862534275622
"2013-10-17",0.073658364802401,0.0564057743043849,0.0868752367524349,0.012891010426847,0.0900074577203135,0.0977269417477944,0.0932189763853424,0.0822276032141754,0.00332889872178235,0.0432424961081451,0.0894433013531536,0.0784874766803192,0.0917740329560389,0.0905880872780779,0.00432938239635916,0.00579495915243018
"2013-10-24",0.0753807930991302,0.0724595940580992,0.0759565001205548,0.0131551429428414,0.0745518566390466,0.0906349980082578,0.0960027975199973,0.0739499484219736,0.00378738484538135,0.0825912144300282,0.0682630622856869,0.0875737372761131,0.0860675000325609,0.0863058143811679,0.00540688986767883,0.00791276607148195
"2013-10-31",0.0738080242582963,0.0685963472541851,0.0838058779738009,0.0120370101212626,0.0734898030090926,0.0886161666990901,0.0944276441185868,0.0832130416761731,0.0029735045690502,0.0553133485535563,0.0861513912224404,0.0854158412939136,0.0946255972344849,0.0876759451205156,0.00450669377849043,0.00534376311706102
"2013-11-07",0.0742551322407019,0.0588846850684747,0.0793960635798367,0.0130727763400915,0.0780389208082487,0.0858539289760695,0.0940867010749374,0.0862825511483115,0.00291560822598736,0.0550750104814294,0.0826584478415429,0.0932689144513655,0.0927360072793749,0.0948630886397191,0.00363445202256797,0.00497771182134093
"2013-11-14",0.0692556784907247,0.0557550701488308,0.0830191611714028,0.0196567742926454,0.08442927967646,0.0974524642022006,0.0938441759521834,0.0831171348968351,0.0030310197805916,0.0588308443378449,0.0787721668561701,0.0867303593009388,0.0923354189799424,0.0858484635723253,0.0036463839812475,0.00427560435965665
"2013-11-21",0.0722455355706351,0.0654364915731657,0.0775225255379006,0.0102295608887976,0.0876306856520248,0.091458546652207,0.096427567743632,0.0773765520869527,0.00268399569292902,0.0547440151852103,0.075091161317392,0.0932513551191787,0.101578155653596,0.0869050366986748,0.00336329595594117,0.00405551867176226
"2013-11-27",0.0729871448955566,0.0688928673954594,0.0826603631910599,0.0086626655341182,0.0788752824762699,0.100879061807678,0.0871819126870103,0.0892245830880144,0.00216941851551654,0.0253934030328795,0.0810120265074485,0.0951259774313577,0.101611300890579,0.0984117043726907,0.00317077683656179,0.0037415113377993
"2013-12-05",0.0764219272087107,0.0695758433165017,0.080487986277758,0.0153384725990597,0.082828241684449,0.103153697314833,0.0888979941968022,0.0802499647060928,0.00223574714695201,0.0210477368071072,0.076873828687902,0.0923021857981368,0.101951621439665,0.101874677484804,0.00307021069602882,0.00368986463519731
"2013-12-12",0.0736870524612103,0.068145454795014,0.080500166424425,0.0102229598117685,0.0869408311053002,0.0906526909921748,0.0963758910533413,0.085004139262811,0.00247928081170747,0.0294879147042326,0.0831874583785692,0.0962232962265471,0.0930253231506163,0.0963412486449728,0.00362033239496687,0.00410595978234268
"2013-12-19",0.0816530526224277,0.0607113819265665,0.0874775164264408,0.0100115846919765,0.0866967593463831,0.0906529645903189,0.0887023958261588,0.0836988762563322,0.00265281290192742,0.0230768801588075,0.0842252333690431,0.0915881002655722,0.106539988376616,0.0947757668758655,0.00359783704938224,0.00393884931618139
"2013-12-26",0.0705751641978847,0.0663163381643199,0.0893885778051996,0.0114196125119001,0.0802834773641233,0.0868409373651885,0.0777918509594984,0.0869331671098025,0.00263257861262476,0.0235138359446353,0.0912001509728369,0.0965354695475141,0.106043253674769,0.102813458083398,0.00353912264004259,0.00417300504626256
"2014-01-02",0.0734126379790924,0.0601972296731617,0.087400351168432,0.014974419889547,0.0889933310432686,0.08538503156354,0.0862207970886496,0.0923130338681388,0.00281265783080756,0.0212230069583043,0.093858622252342,0.0851491351529143,0.100089895770614,0.100501972258983,0.00353350944354851,0.00393436805865619
"2014-01-09",0.0574601858372369,0.053830642250184,0.0961948322454197,0.0076058413395646,0.0835562525757432,0.0863673698485948,0.0962473719611266,0.0954066750624411,0.00283415052118284,0.0206394368465858,0.0956340600019276,0.0829092546992089,0.113734064596541,0.0991984637704218,0.00365942886820568,0.00472196957561511
"2014-01-16",0.0640914332187668,0.0506138366439922,0.0894080370137887,0.0115106215872965,0.0976842459579537,0.095674900980948,0.0767260896527718,0.0973965608341209,0.00331609116608751,0.0254187747127268,0.0939165023329689,0.0807098914647025,0.107932002682529,0.097899342451525,0.00363156774836106,0.00407010155146045
"2014-01-23",0.0719354904463541,0.0443068684291968,0.0905451829091729,0.0161763287282219,0.0981252687032335,0.0795315923832068,0.0832638869900811,0.0939911591314083,0.00401703083894339,0.0294528950979416,0.092416160086221,0.0794035003492147,0.104761728963531,0.101514120129388,0.00481067219511448,0.00574811461877039
"2014-01-30",0.0683923258447281,0.0352772987691562,0.0962913404179582,0.010724444817482,0.0930660311808539,0.0891583573253302,0.0689427929103009,0.0967238688976033,0.0036540697886471,0.0243310375281587,0.0975655660303561,0.0911972798179698,0.109967390956625,0.105534707201059,0.00432330677806765,0.00485018173570362
"2014-02-06",0.0676704163497165,0.0359419927370004,0.0957817362123876,0.0143959806969974,0.0925168670400354,0.091894355837758,0.0609134501755344,0.10329677957939,0.00368573880967829,0.023536421432813,0.100806708198954,0.082052759685517,0.110351492245868,0.107987816344896,0.00419924879950491,0.00496823585394872
"2014-02-13",0.0612615043278641,0.0344725174621271,0.095150863000658,0.0124912509727966,0.0965250161772633,0.085187258589807,0.0585199097215279,0.104223173689951,0.00344713196913586,0.0331495108838889,0.0968206922245235,0.0934590068978366,0.108629054068427,0.107465352813856,0.00427543483503014,0.00492232236530696
"2014-02-20",0.073420470115383,0.0349820056896065,0.090587590560184,0.0220714389303711,0.0925496363044351,0.0901989178910117,0.0567559475759326,0.0942915825330293,0.00408788717929206,0.0260549395341755,0.0905821427876478,0.096727450910652,0.110198360502512,0.10671712958749,0.00493439325981225,0.00584010663846503
"2014-02-27",0.0699167966559966,0.0373797919423939,0.0893313628419022,0.0197403736885306,0.0915578365903975,0.0936821542844927,0.060837994717485,0.093117979303265,0.00489141850932143,0.0276610888801952,0.0900692349535658,0.0933424347931095,0.113622361062535,0.104172020558831,0.00500125555817115,0.00567589565980716
"2014-03-06",0.0718906923059685,0.033356918287891,0.0939275428401213,0.0225069240424064,0.0981891993975429,0.0872951950717533,0.0555545837657186,0.0963753240554618,0.00501960336488087,0.0274976755421298,0.0955231112695061,0.0886366741839878,0.105818966079301,0.108087366071617,0.00492886485771921,0.00539135886399333
"2014-03-13",0.0667051664682957,0.0361244792877793,0.0979805600972584,0.018830078785929,0.0896485546075569,0.0969296803261372,0.0631182017672328,0.0991595434789281,0.00437692321300299,0.0254516032561461,0.0960182742117262,0.0859481485661787,0.103202745015993,0.104450624094775,0.00590608555211747,0.00614933127094361
"2014-03-20",0.069569965757416,0.0387644289269979,0.0934826797587773,0.0165649208051543,0.0788937026323699,0.0866009368764192,0.0569533793725574,0.0927366292762679,0.00534038722390681,0.0370276641021803,0.0931191320024172,0.104520527797454,0.111279164185723,0.102161308099656,0.00612352250293162,0.00686165067977183
"2014-03-27",0.0551973677962391,0.0409794403786664,0.0973942577326404,0.0290916816867415,0.0804896178563166,0.0857449477405784,0.0565150988261082,0.0942617114940962,0.00644480678314572,0.0363996453549119,0.0975050117978142,0.0952911893084852,0.109023520529987,0.102042432016075,0.00669390115956753,0.00692536953862595
"2014-04-03",0.0581340207831823,0.0347949753114054,0.0978081159637541,0.0183114434807611,0.0886088255518428,0.0852056035879544,0.0588636640762343,0.095164408237789,0.00668624769400663,0.0365743923073197,0.0964825660802829,0.0921685334512213,0.11182853500185,0.102092083342003,0.00811818933228726,0.00915839579810628
"2014-04-10",0.0489648854152881,0.0310791502199737,0.0947334811476318,0.0160682979848926,0.0888044461006105,0.0712687303052316,0.046746190509546,0.0993903137999519,0.00789738057759681,0.0414732980827137,0.103347938265761,0.0972943920141083,0.12310996252033,0.112458624415048,0.00850249165643098,0.00886041698488481
"2014-04-17",0.0494737165388089,0.0342464344002024,0.114621566670873,0.015841139983164,0.0860934419332297,0.0706404060109178,0.045018487894025,0.0931372500283385,0.00923927665638349,0.0382073522487779,0.113920773205601,0.0850577987628496,0.116205294742994,0.106636925456332,0.0103340863278433,0.0113260491396599
"2014-04-24",0.0531329594358875,0.0370021295932362,0.117985164333618,0.01209434747003,0.083325853791923,0.0762524511000491,0.0488451542016565,0.0872595242192982,0.00992799702990881,0.0373626097729398,0.116260204177323,0.0804982461154627,0.113295551826543,0.0998848389006144,0.0131315514165784,0.0137414166149308
