"","Bank rate","Target rate","BAR 1-month","BAR 2-month","BAR 3-month","TrB1-month","TrB1-year","TrB2-month","TrB3-month","TrB6-month","GCBBY 10 year","GCBBY 2 year","GCBBY 3 year","GCBBY 5 year","GCBBY 7 year","GCBBY long term","GCMB 1 to 3 years","GCMB 3 to 5 years","GCMB 5 to 10 years","GCMB over 10 years"
"2018-09-16",0.00248927089570182,0.00320674726714663,0.0146732977049351,0.0475027812904105,0.0665041478281801,0.0408172710764541,0.0435761318492132,0.0524007739606849,0.0660175251049026,0.0755247385068284,0.0792315511438244,0.0349332099089786,0.0287950804243823,0.0550200508305323,0.0744303213209081,0.0616976652099171,0.0517816856806142,0.0573091640413868,0.077019355471211,0.0670692304837879
"2018-09-17",0.00277883501924384,0.00360343143734891,0.0151169140730064,0.0539727033039717,0.0736782062485954,0.036273238798558,0.0404957962800105,0.0487011787576295,0.0669493981624977,0.0835533566072191,0.0728478361792419,0.0331535924051858,0.0248873899793202,0.0579591119951252,0.068698051626258,0.0628234025179997,0.0494531116700765,0.0586419875823104,0.0792881291675219,0.0671243281888794
"2018-09-18",0.00309951536725889,0.00417599019969509,0.0123828520234435,0.0460540150806286,0.0656758347099177,0.0358938428345886,0.0364236740040365,0.0491490969144133,0.0624794077476091,0.0744276973151598,0.0852951282556124,0.0309616870537426,0.0252188611716927,0.0597537044892021,0.0820446302191406,0.0670893417154379,0.0466225444937247,0.0597398326145168,0.0805227156696607,0.0729896281205183
"2018-09-19",0.00367413465001138,0.00535871319663102,0.0118713907823642,0.0401147895643249,0.0553472234896989,0.0294299860060106,0.0326545922739469,0.044730354839257,0.0592347482333701,0.0624188888827917,0.0886222380394714,0.0293533009118432,0.028530059439386,0.0676750131507529,0.0794524296650483,0.0787428714598721,0.0413770858908166,0.070838366204167,0.0875388501077524,0.0830349632124834
"2018-09-20",0.0032695414973502,0.00313774476654607,0.00994169632073524,0.034239478605943,0.0495583406019249,0.0231229526314335,0.0318060837115089,0.0434671761176781,0.0487381132526664,0.0524345899516998,0.0920166044810948,0.0309068925507021,0.03466415269417,0.0748293071527171,0.080084778239213,0.0823500080522828,0.0426812847444156,0.080257702498237,0.0970452022848538,0.0854483498448278
"2018-09-21",0.00320668641874562,0.00341966223880636,0.0116448099975481,0.0297167393475114,0.0448594857587944,0.0220849833217324,0.0328270325277655,0.0370895605127914,0.0428405832467515,0.0512037244471781,0.0926088992310633,0.0335260163594023,0.0389668182672115,0.0682925286988762,0.0896057593849092,0.0853846664718287,0.0424069993252478,0.0833188335810114,0.0964089535075383,0.0905872573552868
"2018-09-22",0.00302203112772171,0.00245997730128505,0.0127619883103983,0.0262725671647394,0.0354696545600339,0.0179915314897514,0.0361629757747457,0.0297988988227287,0.0351793319166342,0.0457055030973221,0.098344241142285,0.0378292464172356,0.0411914260219434,0.082744922980578,0.0863007736320041,0.090688486668277,0.0453736802483359,0.0838851772959151,0.0959727268091727,0.0928448592188928
"2018-09-23",0.00259897817678982,0.00257111973579365,0.0124434170561915,0.0190241065749943,0.0277681842499903,0.0152689783835212,0.0331151090891196,0.0285636920974099,0.0308445523723259,0.0397946667757392,0.103097928048014,0.0382008839166236,0.0447464867497574,0.0826238844745607,0.079960202803428,0.098903979667892,0.0434067630127758,0.0922042893713697,0.104330652440773,0.10053212500293
"2018-09-24",0.00207422335729479,0.00286267685457277,0.0108618704359127,0.0182265978115736,0.027746969955674,0.0124386926574231,0.0339312926061536,0.0256284558043696,0.0273554160084927,0.039726067342103,0.103017802638687,0.039413059852279,0.0496570191933066,0.0813431459019021,0.0841334506083887,0.0964107891233264,0.0494055434673859,0.0881353262916527,0.105610668215898,0.102020931873604
"2018-09-25",0.00232350685515232,0.0039012462210512,0.0102849408779252,0.0173881524851923,0.0255870021791996,0.0111353696662004,0.0368180452566061,0.0221326753958642,0.026495449419112,0.0392117537832211,0.098996841126322,0.0430783286364747,0.0547962970801984,0.0871787731744801,0.0848895986677648,0.0960284223342019,0.0486556848400934,0.0919259432982284,0.104050329222961,0.0951216394797511
"2018-09-26",0.00300547422805086,0.00250278596980245,0.00970622054889725,0.0162496250830561,0.0243141161372065,0.0123555909719041,0.040986639589988,0.0241593219405124,0.0256661552657693,0.0413165245166281,0.096590469759218,0.047539731078523,0.055682951250129,0.0832132473088363,0.0896221651631129,0.0933747857510254,0.0545867216201103,0.0857910451974901,0.0991631400258582,0.0941732885938818
"2018-09-27",0.00211218561697716,0.00189665777476267,0.00888450318645942,0.0176685680229703,0.0268132049390927,0.0134179404493427,0.0526984284914108,0.0244468485493908,0.0261356425766596,0.0509319602213811,0.0936236414137898,0.0527361919779528,0.0537247940459688,0.0800082200498005,0.0841801173068931,0.0878551688908634,0.0575623535345001,0.0833746170085083,0.0922467002135375,0.0896822557297384
"2018-09-28",0.00306463543670992,0.00230238582391567,0.00626808648339275,0.0167637352851114,0.0276853880014345,0.0131613766400697,0.0667678390554973,0.0242760901442552,0.0255620640661063,0.0560765490934241,0.0826753367777397,0.0603482222081335,0.0629805311686989,0.0751817871808354,0.0825377378851062,0.0785654349594697,0.0737147563277324,0.0783661633222153,0.0802252301572632,0.0834766499828891
"2018-09-29",0.00234943988148509,0.00197959931746324,0.00475984146680202,0.0137802767862352,0.0235717739777963,0.0125354828270725,0.0657530473509848,0.0218022034321946,0.0227267584200028,0.0430166326914239,0.0848026221270184,0.0670942015912576,0.0711082440062536,0.0802487402057041,0.0801858050416725,0.0805555926297479,0.078964566841136,0.0829731186887768,0.0833228323437823,0.0784692203731904
"2018-09-30",0.00176899084981284,0.00295894826346016,0.0046707814734455,0.0126984215288177,0.0229257574423548,0.0146545220809242,0.0732265185417848,0.0209907656591529,0.0246158787223094,0.0533756263284167,0.0804580981568183,0.0689903276975387,0.0719642451254826,0.0754104859059246,0.0781519595587502,0.0753966743650118,0.0823890852143352,0.0761112959820013,0.0830538872801165,0.076187729823542
"2018-10-01",0.00163097412744113,0.00183465672909333,0.00598610094967577,0.0151968919439733,0.0223939672710065,0.0165022258406936,0.0727275089458769,0.024142792308469,0.0232042593398372,0.0418432144995343,0.0764730835491297,0.0764450576296006,0.0751114818026437,0.0783484221891096,0.0766395531025378,0.0726114549822957,0.0818378636972627,0.0827495419601571,0.0790542283000251,0.075266720831637
"2018-10-02",0.0018775546046251,0.00341182770504263,0.0060994339858869,0.0127172046927047,0.0215996353653812,0.0182051099941254,0.0609622032131835,0.0240084101540899,0.0206089095657813,0.051746606776509,0.0749323568913899,0.0789938706669248,0.0791245917144152,0.0782019597757095,0.0801966157538214,0.0700207563684551,0.0821709650161391,0.0805745001730483,0.0798316792478991,0.0747158083348679
"2018-10-03",0.00163350113700007,0.00170188270330989,0.00685678876288679,0.0140817755059773,0.0197228276689449,0.0222473235574524,0.0727291320035985,0.02727452103663,0.0180916080667259,0.0544460950028334,0.0676525192249357,0.0788267595505648,0.0832425146973952,0.0813011734556,0.0790695407099997,0.0657999536600623,0.083469954527855,0.0768367694703561,0.0771595491356495,0.0678558101222226
"2018-10-04",0.00146865431874153,0.00181017275678005,0.00851890618469828,0.0161135859285331,0.0207965687684159,0.0182452368058308,0.0630430212690252,0.0236957492976409,0.00955255789787493,0.0516254817248867,0.0759069516716987,0.0828600300441547,0.0869405045959969,0.0841085017778644,0.0827577295458324,0.0627713826307915,0.0845272726231154,0.0833259530700318,0.0758734740831936,0.0660582650048932
"2018-10-05",0.00188099531639816,0.00222128727734354,0.0104970225985023,0.0211284452387577,0.0257111036932189,0.0197203611776867,0.0703872998119082,0.0200877838451297,0.0091478281349238,0.0578917382348361,0.0682999611488617,0.0842481812963459,0.0849113757353475,0.0788820605412778,0.0782525392312395,0.0609977318854545,0.0853757341361833,0.0803301087499009,0.0755406603689465,0.0644877815777372
"2018-10-06",0.00190007074170748,0.0016073867265475,0.0120101004151397,0.0268508063014131,0.0322039872967397,0.020972974665381,0.0792961180431335,0.0208727186223208,0.0090519230554984,0.0609702892837927,0.0615254279293007,0.0868448077713905,0.0869765111509506,0.0768754212010462,0.0747770922521405,0.0580946130870803,0.0888720034045954,0.0760524393585732,0.0672118330404835,0.0570334756527652
"2018-10-07",0.000959970726257455,0.00117545605334733,0.010864031650908,0.0261187352607209,0.0329059008172619,0.016910547287501,0.0787621705463434,0.0171354749200531,0.00851621537337867,0.0545965107912342,0.0677988471294085,0.085552371091183,0.0871110553313722,0.0760916599498852,0.0838343101661145,0.0544726055480358,0.0888819952668346,0.0737208435193552,0.0728585057460859,0.0617327928247193
"2018-10-08",0.00151189161651,0.000896069139109755,0.0132196723279904,0.0287231996956938,0.0353811377005379,0.0239596963143707,0.0802028816510114,0.0171816549887102,0.00894934793611993,0.0485263781778596,0.0641035820735653,0.0878557335672014,0.0857878885723613,0.0788659380485029,0.0790840440268838,0.0544317285153101,0.0848361421401696,0.08045649856732,0.0676620573392913,0.0583644576014805
"2018-10-09",0.000950778245123154,0.00118213716121131,0.0128591063768797,0.0355094734890892,0.0369348946310005,0.017811765857912,0.0714751912280823,0.0214887557862164,0.00962397492581703,0.0513291845277576,0.0621985553260529,0.0853107259059409,0.0882263339369612,0.07781734175349,0.0817750268068258,0.0520243398066601,0.0877530592621537,0.0778089753732999,0.0686818925922383,0.0592384870072881
"2018-10-10",0.00176313204703879,0.00106780792340766,0.0161885408821906,0.0379649119774086,0.0389212665112286,0.0213024834500886,0.0710357785622533,0.014744219910051,0.00870933647397889,0.0672090997601508,0.0579070760911896,0.0871732128432681,0.0832944608858665,0.076678891444812,0.077491730751323,0.0507449039914657,0.0889436885597394,0.0749427059113134,0.0652285807205461,0.0586881713026791
"2018-10-11",0.00151151800422798,0.00110549575048654,0.0171808133610369,0.0379910454823732,0.0421829405718624,0.0191977709724337,0.0760377008263165,0.0170372868336789,0.00367296403559549,0.0569476811644952,0.0673613377696438,0.0862963193879395,0.0817568084486719,0.0733478512423289,0.0771809185319394,0.055518037999826,0.0821531660350681,0.075860961852263,0.0659107437729063,0.0617486379569062
"2018-10-12",0.00137117987618158,0.00138392851383342,0.0155030039089279,0.039626494410207,0.0427395293784155,0.0244248327499961,0.0715028944996367,0.0187128609110417,0.00354359958279527,0.0674101206464605,0.0655305282380921,0.0854045818664888,0.0813167899152694,0.0723246975410462,0.0746851513109541,0.0549640967901878,0.0803363455606324,0.0754459335728188,0.0684906870523187,0.0552827436746958
"2018-10-13",0.0010176432556522,0.00109397780725704,0.0141492152728291,0.0380609573102654,0.0407237775143641,0.0224560900494976,0.0776683663359858,0.0237831053516018,0.00338040294617583,0.055677899395579,0.0634162615543922,0.0900753445399109,0.0805626505185884,0.070763083877163,0.0790980600554653,0.0534374148537943,0.0827212256098919,0.073973026280094,0.0705709842884603,0.0573705131830318
"2018-10-14",0.0010053419623735,0.000966347946264315,0.016909759058431,0.0456385800234707,0.0427133141420386,0.0283373736160142,0.0765706035491197,0.0251755935329754,0.00349602465402204,0.0626083355829292,0.0586841068699686,0.0861422478149634,0.0834414504164309,0.0700737600793796,0.0732573477266562,0.0536155451695754,0.0789253854840102,0.0706484308891949,0.0667302271836796,0.0550602242985024
"2018-10-15",0.00081691059278196,0.00113403067063738,0.0198464385174241,0.0436724852077348,0.0479270676118043,0.023088921200917,0.0723681895342352,0.0219374452108219,0.00270386772071563,0.0669116302736592,0.0588029678920129,0.0868821508166959,0.0854958803832037,0.0694728509547065,0.0741236890370719,0.0530083082373717,0.0802606671993722,0.0708928550096996,0.0646437518989315,0.0560098920302028
"2018-10-16",0.000727393846762624,0.000911714326625852,0.0226959873997405,0.042671992846547,0.0453411843342495,0.0272941628616446,0.0751410557445945,0.0232428973309835,0.00271121864519611,0.0555396504328278,0.059456252638643,0.0854303701839892,0.0792863235083248,0.0720595570369218,0.0749751261327358,0.0552319586899247,0.0794854226674221,0.0723389556742131,0.0660526615722087,0.0594061141264449
"2018-10-17",0.000748252239157013,0.000625844163141409,0.0302755415706348,0.0424707649484726,0.0448048974827979,0.0299146329448308,0.0747241902732917,0.0252440186950014,0.00249789479591283,0.0585632621663368,0.0631908181720734,0.0841409386278461,0.0786807230063977,0.0677610283933856,0.0700584018025269,0.0539658240447939,0.0758801390675709,0.0703519814657404,0.0682027377364547,0.057898108403633
"2018-10-18",0.000752536236312598,0.00102622808695206,0.0342492032990986,0.0467067400119106,0.047171514556362,0.0288975548902211,0.0756130660703566,0.0215141046009122,0.0023299736664877,0.067619631597247,0.0576298525237919,0.0854300489266925,0.0759324404072141,0.0679674382852665,0.072489853268289,0.054364690997323,0.0753189901801005,0.0663562857404126,0.0627932793683054,0.055836567286744
"2018-10-19",0.000712173950999828,0.000897257513254937,0.0371522040719845,0.0514284105459182,0.0514544720258851,0.0329273438315158,0.0709848037414388,0.0217088160177498,0.00303275033570266,0.0617487645520888,0.0609623095795423,0.0833932077941543,0.0741398723662398,0.0633747447567536,0.068910950894813,0.0541372040121362,0.0736937350051683,0.0692514281676433,0.0634239660566425,0.0566655847803682
"2018-10-20",0.000966755389339357,0.000974229208540928,0.0432548282645878,0.0503260049144146,0.0589189891807782,0.0328266075186317,0.0671062746703016,0.0259546212547056,0.00416544750908762,0.068931587442102,0.0599875617798697,0.076421057233479,0.0745299316444909,0.0644301428756981,0.071890186492106,0.0531399870363822,0.0705185583692015,0.0615879451657686,0.0609735862094665,0.0530956978410479
"2018-10-21",0.000801947184543836,0.000834772213803906,0.0444076676195954,0.050422801666922,0.0559412940296947,0.0388981538801408,0.0658055599894603,0.0268421287086424,0.00484807748046263,0.0641545598370561,0.0576557927523608,0.0807579057862075,0.0739544983789021,0.0616536567089841,0.0678795637123216,0.0514572430386086,0.0720168598614004,0.0645212995408024,0.0622475642111457,0.0548986533989447
"2018-10-22",0.00109481322957784,0.000955596843393284,0.046724528168873,0.0567766321505109,0.062327610579407,0.0372413311192887,0.065901442291624,0.0285524361309545,0.00620965160757674,0.0645651477461109,0.0537075492429135,0.0754667361386931,0.0700072957688102,0.0629233142470211,0.0655712322980066,0.0525905925800415,0.0718411679441476,0.0617565034774949,0.0623800023382313,0.0534064160973231
"2018-10-23",0.000816715895228731,0.000873237579517198,0.0523202295485743,0.0633358089847793,0.0642346669014025,0.0435249738372254,0.0676108898241022,0.0346023845579736,0.00953585886957015,0.0647524382385858,0.0484493887867745,0.0736581429751362,0.0656619071379803,0.0625325741635469,0.0632351393183812,0.0518050270322318,0.0666651712226322,0.061444107015281,0.0541168592754489,0.0508244788356277
"2018-10-24",0.00121371695532487,0.00120761769636729,0.0581128080251303,0.0673832196439369,0.065720540010782,0.0519097084447916,0.0615075115236505,0.0400263266499126,0.0132432508358098,0.0712285395246584,0.0387559417544307,0.0712769448433611,0.0679576006501531,0.0612307407686329,0.066022233328873,0.0423620660640259,0.0676697793518858,0.0621019459946544,0.0466174986827589,0.0444520092508597
"2018-10-25",0.00120351788692519,0.00137163115020319,0.0607278208212984,0.0710215835305315,0.0721436404478403,0.0477899379362685,0.0588174576937178,0.0411074189888625,0.0166790629311333,0.0719895409435894,0.0393916609433373,0.0753873085176887,0.0635140707966884,0.0608833054067032,0.0606994125131988,0.0470901728070391,0.063896975055935,0.0612925984330477,0.0428823022852849,0.0421105809107067
"2018-10-26",0.00261582726297151,0.00255887646101946,0.0685857546295437,0.081934543163299,0.0849609541653168,0.0660138211603358,0.0656808823212308,0.0505980026540272,0.0211322295169046,0.0694238276062026,0.0317621605290685,0.0684169625559284,0.0641290904043639,0.0464256339035443,0.0485622341014101,0.0348305880913562,0.0658673573789927,0.0572172209805082,0.0371604618308852,0.032123571283091
"2018-10-27",0.00340989529389284,0.00332632176158983,0.078398490096468,0.0891371565234519,0.0917903036831171,0.0663533424666935,0.0614065807695468,0.0609877473623808,0.0288703186961323,0.0735904849505977,0.0280053624880597,0.0627044787740128,0.0647632494919678,0.0424962085439587,0.0414336302097345,0.0274782900047287,0.0622771386913493,0.048168886730319,0.0343325458042012,0.0310695676577975
"2018-10-28",0.00457808294948336,0.00492744080196634,0.0779177553288472,0.0880732329346361,0.0882552582605939,0.0710054725755146,0.0585453822193999,0.0577170876916311,0.0304720318870025,0.0729452723704955,0.0313004233038263,0.0625236834417695,0.0642244740246948,0.0415054883704549,0.0421389857697896,0.028146309345332,0.0608050612157709,0.0492556717596082,0.0339878430910837,0.0316750426580998
"2018-10-29",0.00650165867991613,0.00568550421914543,0.0820092004647397,0.0960436978051576,0.0904982200786424,0.0771658585804825,0.0554808312860339,0.0624840228993695,0.0355872362928643,0.0773236805544772,0.0268422793418499,0.0660198228224893,0.0594731657069091,0.0371285141816309,0.036446484379112,0.0278049077338408,0.0564401999624331,0.041093531480976,0.0323497960439937,0.0276213874859362
"2018-10-30",0.00684381702796694,0.00680954304275313,0.0856967151288671,0.0947929757300272,0.0938172888113463,0.0778007150826283,0.0572400148997287,0.0673373942043556,0.0374694738011524,0.0754348283331064,0.026314301370487,0.0590191956439651,0.0579526203323927,0.0351264983041403,0.0352694182428518,0.0252859556495606,0.0566059671028457,0.0423726901187929,0.0300558018827612,0.0287547852902708
"2018-10-31",0.00870326906883763,0.00956598376575811,0.0852035341331622,0.0930651091689871,0.0945137674623499,0.0734399898789917,0.0520513495539212,0.0626589321735637,0.0410773837367321,0.0697586932917078,0.0277529025044357,0.0610664124407544,0.0541834413806243,0.0366460855244037,0.0371367725275316,0.0289005867529863,0.0565707211711932,0.0435757223852017,0.0327097459007816,0.0314195971780762
