"","timexxx","coeff"
"176",2018-04-26,0.119004949556231
"177",2018-04-27,0.114672028196083
"178",2018-04-28,0.102446240155274
"179",2018-04-29,0.10139488063151
"180",2018-04-30,0.107514599678886
"181",2018-05-01,0.106319056194563
"182",2018-05-02,0.096044628564207
"183",2018-05-03,0.087836519072981
"184",2018-05-04,0.0929013938172383
"185",2018-05-05,0.0936635788182926
"186",2018-05-06,0.0988004076598448
"187",2018-05-07,0.093391366386137
"188",2018-05-08,0.10036477669462
"189",2018-05-09,0.111805767829137
"190",2018-05-10,0.106327451476783
"191",2018-05-11,0.15468623757242
"192",2018-05-12,0.126338918654008
"193",2018-05-13,0.14741743203116
"194",2018-05-14,0.173201478826199
"195",2018-05-15,0.202293163765633
"196",2018-05-16,0.23335136557466
"197",2018-05-17,0.237999069172887
"198",2018-05-18,0.229527933489289
"199",2018-05-19,0.182430597301955
"200",2018-05-20,0.170341468503779
"201",2018-05-21,0.180560442057129
"202",2018-05-22,0.159499535638177
"203",2018-05-23,0.180030853210588
"204",2018-05-24,0.110778210337043
"205",2018-05-25,0.0924814228522108
"206",2018-05-26,0.225268994718046
"207",2018-05-27,0.257247909532445
"208",2018-05-28,0.22342363225678
"209",2018-05-29,0.191218286042597
"210",2018-05-30,0.160105031953898
"211",2018-05-31,0.135320016464598
"212",2018-06-01,0.185412972109071
"213",2018-06-02,0.179999823241067
"214",2018-06-03,0.158276366643144
"215",2018-06-04,0.128801779525579
"216",2018-06-05,0.123881137077608
"217",2018-06-06,0.14576164956232
"218",2018-06-07,0.170645500839818
"219",2018-06-08,0.108892744927446
"220",2018-06-09,0.162394539283416
"221",2018-06-10,0.16640948689664
"222",2018-06-11,0.163589808786074
"223",2018-06-12,0.166502790488356
"224",2018-06-13,0.159261099247186
"225",2018-06-14,0.17751530869671
"226",2018-06-15,0.16412793375996
"227",2018-06-16,0.175898723322799
"228",2018-06-17,0.138333725717329
"229",2018-06-18,0.118259742023304
"230",2018-06-19,0.14677088653629
"231",2018-06-20,0.167518999263142
"232",2018-06-21,0.164758453824617
"233",2018-06-22,0.154385806819122
"234",2018-06-23,0.166917285209485
"235",2018-06-24,0.101196231671421
"236",2018-06-25,0.198483494900985
"237",2018-06-26,0.187778465626215
"238",2018-06-27,0.161814089711809
"239",2018-06-28,0.116895268201984
"240",2018-06-29,0.182347020741556
"241",2018-06-30,0.0556091124461705
"242",2018-07-01,0.0536814117513141
"243",2018-07-02,0.0779680230463171
"244",2018-07-03,0.0475175706552214
"245",2018-07-04,0.0665182472578907
"246",2018-07-05,0.055068973375421
"247",2018-07-06,0.0650456765566212
"248",2018-07-07,0.0766760207189997
"249",2018-07-08,0.0510911366927576
"250",2018-07-09,0.0429806392171429
"251",2018-07-10,0.0443157926860868
"252",2018-07-11,0.0451463916835316
"253",2018-07-12,0.039684143184681
"254",2018-07-13,0.0381713108767733
"255",2018-07-14,0.0440781238711928
"256",2018-07-15,0.0481823363312862
"257",2018-07-16,0.0546499674684619
"258",2018-07-17,0.0518090784418453
"259",2018-07-18,0.0412353455776778
"260",2018-07-19,0.0475809055532608
"261",2018-07-20,0.0483564885390798
"262",2018-07-21,0.0517083937539149
"263",2018-07-22,0.0456503893653742
"264",2018-07-23,0.0479492673077849
"265",2018-07-24,0.0514849543594759
"266",2018-07-25,0.040490776870532
"267",2018-07-26,0.0394300689289351
"268",2018-07-27,0.0333084774851339
"269",2018-07-28,0.0281697108146229
"270",2018-07-29,0.0312448565395637
"271",2018-07-30,0.0298565942099159
"272",2018-07-31,0.0305446282006312
"273",2018-08-01,0.044552616927441
"274",2018-08-02,0.0656384563710479
"275",2018-08-03,0.111157539562401
"276",2018-08-04,0.167886440717652
"277",2018-08-05,0.163849614741033
"278",2018-08-06,0.131235278900632
"279",2018-08-07,0.171893879310065
"280",2018-08-08,0.218708799822635
"281",2018-08-09,0.222601955905305
"282",2018-08-10,0.17407571917334
"283",2018-08-11,0.231723399490146
"284",2018-08-12,0.208031295928386
"285",2018-08-13,0.260093970860863
"286",2018-08-14,0.139513347409286
"287",2018-08-15,0.213569593358667
"288",2018-08-16,0.216355806439428
"289",2018-08-17,0.278898835890254
"290",2018-08-18,0.237586878796534
"291",2018-08-19,0.236533676378087
"292",2018-08-20,0.2356679001596
"293",2018-08-21,0.225491499108891
"294",2018-08-22,0.20055340716205
"295",2018-08-23,0.196060659742461
"296",2018-08-24,0.196420187014817
"297",2018-08-25,0.191612834399474
"298",2018-08-26,0.167601591014824
"299",2018-08-27,0.192492963421664
"300",2018-08-28,0.184000005904298
"301",2018-08-29,0.114974839528748
"302",2018-08-30,0.178673219247995
"303",2018-08-31,0.157445761924829
"304",2018-09-01,0.164040639105147
"305",2018-09-02,0.124540535101516
"306",2018-09-03,0.112461432866065
"307",2018-09-04,0.114476974123601
"308",2018-09-05,0.0882341272523779
"309",2018-09-06,0.0818862630545405
"310",2018-09-07,0.0852295533131737
"311",2018-09-08,0.0650981066822387
"312",2018-09-09,0.0511647045818464
"313",2018-09-10,0.0540280545597568
"314",2018-09-11,0.0558794177859635
"315",2018-09-12,0.0570374693362057
"316",2018-09-13,0.0597676626235334
"317",2018-09-14,0.0578721068121191
"318",2018-09-15,0.0495529148553293
"319",2018-09-16,0.0475649585279864
"320",2018-09-17,0.0514832842028378
"321",2018-09-18,0.0450710243246093
"322",2018-09-19,0.0476113632813477
"323",2018-09-20,0.0532963816649719
"324",2018-09-21,0.0539257032644863
"325",2018-09-22,0.050406270901046
"326",2018-09-23,0.0448433828397565
"327",2018-09-24,0.05694103502816
"328",2018-09-25,0.0570458549593784
"329",2018-09-26,0.0594446134315079
"330",2018-09-27,0.0738224970433309
"331",2018-09-28,0.111581316030075
"332",2018-09-29,0.108279002431056
"333",2018-09-30,0.154887726484017
"334",2018-10-01,0.114612884557098
"335",2018-10-02,0.126736978826292
"336",2018-10-03,0.145301579242428
"337",2018-10-04,0.167250005740669
"338",2018-10-05,0.181058537413898
"339",2018-10-06,0.259139908946263
"340",2018-10-07,0.248474566865123
"341",2018-10-08,0.31292518800622
"342",2018-10-09,0.271324687497106
"343",2018-10-10,0.260954075886315
"344",2018-10-11,0.148510395838381
"345",2018-10-12,0.118489205804138
"346",2018-10-13,0.113154119665928
"347",2018-10-14,0.0962278660813461
"348",2018-10-15,0.09324333164632
"349",2018-10-16,0.101377462514336
"350",2018-10-17,0.10262417840548
"351",2018-10-18,0.0983682727814553
"352",2018-10-19,0.10608924865905
"353",2018-10-20,0.109455631083031
"354",2018-10-21,0.11750726314845
"355",2018-10-22,0.0975322967128212
"356",2018-10-23,0.0919905144848023
"357",2018-10-24,0.0918131985551675
"358",2018-10-25,0.0594468533779178
"359",2018-10-26,0.0719760702959025
"360",2018-10-27,0.0428142688391438
"361",2018-10-28,0.0332555275470329
"362",2018-10-29,0.0295906687577539
"363",2018-10-30,0.0281207502439946
"364",2018-10-31,0.0330521018911675
"365",2018-11-01,0.0379837697578043
"366",2018-11-02,0.035537443866932
