"","timexxx","coeff"
"212","2018-09-25",0.365815246108262
"213","2018-09-26",0.359795748000908
"214","2018-09-27",0.382470405186502
"215","2018-09-28",0.359455351453353
"216","2018-10-01",0.393856282377352
"217","2018-10-02",0.348922845650157
"218","2018-10-03",0.326497005709394
"219","2018-10-04",0.321532338210735
"220","2018-10-05",0.323703751946039
"221","2018-10-08",0.363427775585726
"222","2018-10-09",0.378665337282131
"223","2018-10-10",0.412344549471999
"224","2018-10-11",0.408052110581283
"225","2018-10-12",0.380329604421835
"226","2018-10-15",0.380120566250167
"227","2018-10-16",0.368965788922344
"228","2018-10-17",0.351439098760643
"229","2018-10-18",0.377195527645501
"230","2018-10-19",0.361857646407721
"231","2018-10-22",0.358909318252491
"232","2018-10-23",0.37420440734994
"233","2018-10-24",0.357718364017879
"234","2018-10-25",0.374415706082929
"235","2018-10-26",0.372529096293117
"236","2018-10-29",0.376549432095402
"237","2018-10-30",0.372330206272497
"238","2018-10-31",0.384513268941727
"239","2018-11-01",0.367473123486798
"240","2018-11-02",0.371408742899061
"241","2018-11-05",0.361817848299506
"242","2018-11-06",0.381003662476091
"243","2018-11-07",0.391913572749913
"244","2018-11-08",0.373525120361343
"245","2018-11-09",0.370491548492368
"246","2018-11-12",0.359467230776547
"247","2018-11-13",0.34207479357225
"248","2018-11-14",0.351817521868019
"249","2018-11-15",0.325839272174462
"250","2018-11-16",0.335726111903977
"251","2018-11-19",0.338807826214175
"252","2018-11-20",0.351175298664396
"253","2018-11-21",0.322176763995192
