"","timexxx","coeff"
"178","2018-08-10",0.161823472575559
"179","2018-08-13",0.161651422158587
"180","2018-08-14",0.171335933887444
"181","2018-08-15",0.160118219880999
"182","2018-08-16",0.155348361949315
"183","2018-08-17",0.169450299263123
"184","2018-08-20",0.169123965450146
"185","2018-08-21",0.17643400065476
"186","2018-08-22",0.186164158977039
"187","2018-08-23",0.161517332893904
"188","2018-08-24",0.165929435300652
"189","2018-08-27",0.159839348913857
"190","2018-08-28",0.151746290662977
"191","2018-08-29",0.150036247588812
"192","2018-08-30",0.1628319630402
"193","2018-08-31",0.162053496603141
"194","2018-09-03",0.141800937122046
"195","2018-09-04",0.138250360353275
"196","2018-09-05",0.160229396505088
"197","2018-09-06",0.158321486876838
"198","2018-09-07",0.162152677686911
"199","2018-09-10",0.167075348933426
"200","2018-09-11",0.162265572779041
"201","2018-09-12",0.177335781965854
"202","2018-09-13",0.185110660957823
"203","2018-09-14",0.167748695984688
"204","2018-09-17",0.195971012648613
"205","2018-09-18",0.182375431507755
"206","2018-09-19",0.190019296610283
"207","2018-09-20",0.194676281343506
"208","2018-09-21",0.203434388531205
"209","2018-09-24",0.182575206703319
"210","2018-09-25",0.194806333741138
"211","2018-09-26",0.191949094335047
"212","2018-09-27",0.189390347109247
"213","2018-09-28",0.182386641290505
"214","2018-10-01",0.177149860680632
"215","2018-10-02",0.18824476661494
"216","2018-10-03",0.187927014649267
"217","2018-10-04",0.179539776634806
"218","2018-10-05",0.179542724144951
"219","2018-10-08",0.188562021399156
"220","2018-10-09",0.187672242182762
"221","2018-10-10",0.2013974512224
"222","2018-10-11",0.188607990765345
"223","2018-10-12",0.187185464855231
"224","2018-10-15",0.197299561767962
"225","2018-10-16",0.198667381065105
"226","2018-10-17",0.210533866357095
"227","2018-10-18",0.197679821969798
"228","2018-10-19",0.211369019912848
"229","2018-10-22",0.205758103464176
"230","2018-10-23",0.226058583913077
"231","2018-10-24",0.225074641534002
"232","2018-10-25",0.227090722891625
"233","2018-10-26",0.226345930067428
"234","2018-10-29",0.197228387042906
"235","2018-10-30",0.225024931312497
"236","2018-10-31",0.236398726339338
"237","2018-11-01",0.241890699280044
"238","2018-11-02",0.233638485844732
"239","2018-11-05",0.250392407045144
"240","2018-11-06",0.250037702432614
"241","2018-11-07",0.239632452012344
"242","2018-11-08",0.249079464957514
"243","2018-11-09",0.242216134905444
"244","2018-11-12",0.248965171859375
"245","2018-11-13",0.251989887614995
"246","2018-11-14",0.272033034595874
"247","2018-11-15",0.264509051563221
"248","2018-11-16",0.248563020205071
"249","2018-11-19",0.252870276547678
"250","2018-11-20",0.248600340127585
"251","2018-11-21",0.236597970561148
"252","2018-11-22",0.246024007879544
"253","2018-11-23",0.244148487718029
