"","timexxx","coeff"
"153","2018-05-30",0.075533746916194
"154","2018-05-31",0.0801204142374315
"155","2018-06-01",0.0801602108160132
"156","2018-06-04",0.0803555962502173
"157","2018-06-05",0.0747123597571861
"158","2018-06-06",0.078739487011402
"159","2018-06-07",0.077021609341239
"160","2018-06-08",0.0790807202837577
"161","2018-06-11",0.0730584962214799
"162","2018-06-12",0.0793460542949236
"163","2018-06-13",0.0763442508794134
"164","2018-06-14",0.0760134518488703
"165","2018-06-15",0.076729784633382
"166","2018-06-18",0.0790673840445876
"167","2018-06-19",0.080032450743967
"168","2018-06-20",0.0805620735534717
"169","2018-06-21",0.0806796606318244
"170","2018-06-22",0.0754658914587343
"171","2018-06-25",0.0771961299915736
"172","2018-06-26",0.0783190598135094
"173","2018-06-27",0.0815863244346378
