"","DAAA","DBAA","DGS30","FF","MORTGAGE30US","WAAA","WBAA","WGS10YR","WGS1YR","WGS2YR","WGS30YR","WGS3YR","WGS5YR","WGS7YR","WTB3MS","WTB6MS"
"2017-07-13",0.0218440276353391,0.012021876771036,0.0264224056450444,0.075772712765183,0.0437754114575826,0.0361680985927969,0.0168898768600074,0.0636999319360855,0.116810904130583,0.0925951980460656,0.0502451619208486,0.0703274717711462,0.0620846315438537,0.0582833293923584,0.127801671504763,0.125257290027306
"2017-07-20",0.0231604420161587,0.0131383449644281,0.0288703008433529,0.0668590854230741,0.0354698542362949,0.0313014965556793,0.0182429842836964,0.056786951376159,0.123966628169255,0.0965309731309063,0.0486597510147875,0.0678476169651385,0.0611371318367344,0.0553588157651615,0.139915847016343,0.13275377640283
"2017-07-27",0.0251447535472008,0.0152523643264103,0.0279978803115505,0.0541800852186096,0.0390422220150618,0.0374570184075933,0.0196671034034605,0.0503048278635245,0.138458921010226,0.0929396691465202,0.0477621826493681,0.0635132650083968,0.0560601943403426,0.0480292474681308,0.147800946061192,0.136389319222413
"2017-08-03",0.0255828033984904,0.0160528341069134,0.0270045145721122,0.0578235069688501,0.0355363209336975,0.0336869076399905,0.02241625247895,0.0503471427456327,0.143503371814539,0.0940552877417707,0.0456892879227932,0.0649987815543474,0.0583820349205062,0.0507583153256167,0.138830832917455,0.135331804958335
"2017-08-10",0.029897119478027,0.0190081719236299,0.0305535439995023,0.0577871880597273,0.0380919149123878,0.0338835696717766,0.0257478841162891,0.0538893752768201,0.130599447306244,0.0916727682809786,0.0501731611197241,0.0652220039383535,0.0587351435351257,0.0512714090630723,0.135602183947012,0.12786511537133
"2017-08-17",0.0343070634260779,0.0230407133356634,0.0316133766021995,0.0622301738210194,0.0378534593661218,0.0422242083081759,0.0302624424772105,0.0460404001039943,0.131405754335125,0.0901412380834239,0.0449283476210794,0.06147838580647,0.0536583109076505,0.0438813164756962,0.141107138322909,0.125827671007183
"2017-08-24",0.0357338744200651,0.0249624605774376,0.0321882457021134,0.0605366350440108,0.0378196813066386,0.0431409107346001,0.0319649852391264,0.0461342795732126,0.128531288008552,0.0905156730331944,0.0435437591183042,0.0600944350197954,0.0529159015242494,0.0440920674127814,0.14108814111571,0.126737662170208
"2017-08-31",0.0376835976497148,0.0271612381820761,0.0319592230838109,0.0683163712316217,0.0379209494580701,0.0375646374263862,0.0336881358047068,0.0471393398485142,0.127134719269495,0.0831533722477636,0.0451105656745957,0.0562474993306235,0.0506977886067782,0.0421505019390552,0.142494572486985,0.131577487759803
"2017-09-07",0.0388794220956904,0.0287259664793146,0.0336187136633011,0.058893073207349,0.0420321848374493,0.0435203305548713,0.0365148186853836,0.0488842853431839,0.124524375915707,0.0858172958707473,0.0446804160765882,0.0574646519340844,0.0532141748564946,0.0459771016036035,0.130145050496377,0.127108138379855
"2017-09-14",0.0462569277100361,0.0355383241734143,0.0402634320443678,0.0609939984989026,0.0447281903540242,0.0513252252416323,0.0431026190229341,0.0497800839173399,0.119119178000623,0.0789317627654346,0.0472198906529317,0.050448945170794,0.0464937327511944,0.0468393435130084,0.12360170162583,0.115356644557533
"2017-09-21",0.0536823449336416,0.0455323488285892,0.0436443549165068,0.0564891540512743,0.0463652836478176,0.0509876953444025,0.0503432761761248,0.0473768356504265,0.117719384111091,0.0751361218457322,0.0499674035136758,0.0441396379074181,0.0400810889996142,0.0441148155406295,0.122542150502533,0.111878104030523
"2017-09-28",0.0590060654064429,0.0516805574012235,0.0524408340423564,0.0685102944651683,0.0489585729628327,0.0571224792876671,0.0588140313044849,0.0472983488940549,0.105247982378182,0.0662569511117749,0.0537002081769858,0.0366748396514794,0.03795421720475,0.0444549499917455,0.110325247698194,0.101554420022657
"2017-10-05",0.0683333748406131,0.0576735163623241,0.0539491452358676,0.0601173013694758,0.0529042263257206,0.0651437744150607,0.0694854170166723,0.0466738876992852,0.0969089305315352,0.0604267089578271,0.0597609348851792,0.0287729289961953,0.0333012246375491,0.0421201059510731,0.107983252192936,0.0964452705826854
"2017-10-12",0.0752926423324519,0.0627273669109962,0.0601708572487763,0.0616711359429049,0.0515540794998278,0.066359156694644,0.0790874572385171,0.0408063092436597,0.0942682941093726,0.0542814722411433,0.061669641722857,0.0246763110007487,0.0299337770071149,0.038074418031725,0.105990222251826,0.093436858523435
"2017-10-19",0.0783494093812209,0.0692847180498586,0.0590580173046488,0.0648228952257064,0.0484146378967958,0.0669068700296487,0.0747109979146082,0.037370829019364,0.0960590075296214,0.0502972387688166,0.0561702550390568,0.0209291365022522,0.0272162736383132,0.0335020139491717,0.113547821209688,0.103359878541229
"2017-10-26",0.0779122070359268,0.0771590476713229,0.0445383941359338,0.0687366967598027,0.0380015873580005,0.0582170719372345,0.0651190599152301,0.0290440039737282,0.120292798850864,0.0484740597836789,0.0458489623143705,0.0169638549915431,0.0216490778195092,0.0267383417971783,0.133265240451261,0.128039595204416
"2017-11-02",0.081809482909754,0.0916366454367008,0.0485277478323553,0.0592316082530228,0.035494123024931,0.0582457984327231,0.0748834677389634,0.0245127263682121,0.126920825987385,0.0373463139581663,0.0379443777285805,0.0137518173150021,0.019702357740257,0.0234544546501169,0.138384669238738,0.128153583385092
"2017-11-09",0.0866104193285476,0.095464566629548,0.0452536407591132,0.0577209617946535,0.0483672511819109,0.0735393591456258,0.0844201484350463,0.0202354352900425,0.116374182091476,0.0270512114243261,0.044239590216895,0.0127714521272895,0.0174940555494259,0.0210611038343982,0.126910171645345,0.122486450546356
"2017-11-16",0.0811660136992549,0.0927663329991536,0.0422310414007417,0.0517762802033962,0.0686663316311211,0.077136169835849,0.0789146475802519,0.0207396725863196,0.112884399745222,0.0242236733974351,0.0475376728219787,0.0151032467880717,0.0169085315723874,0.0211905752231447,0.128727254747238,0.120028155768435
"2017-11-22",0.0856209161403316,0.0931277867437809,0.0405278552439495,0.0418234104823288,0.0657685261955876,0.0609981319461468,0.0793423771836542,0.0267339777386434,0.120092223090714,0.0260364482547888,0.0484069390041759,0.0168871090793619,0.020944567065792,0.0244861896375364,0.123771846388785,0.125431695804424
"2017-11-30",0.0863362593444692,0.090001113549498,0.0369511208917632,0.0270770317004871,0.0583426434989663,0.0754490530363219,0.0887176411064456,0.0250216721338023,0.122887505409018,0.0307629610552329,0.0517043154741389,0.0197553406182758,0.022336099683664,0.023744720427127,0.119524604629066,0.121387917441724
"2017-12-07",0.0917432636045167,0.091308967524601,0.031973533497781,0.030439004540163,0.058987547866376,0.0734609336968452,0.0820227336240533,0.0302652319231827,0.124119853391042,0.0305852672094675,0.0389772015401223,0.0217829947278277,0.0287436513536382,0.0294885511437607,0.112260062540659,0.123841201815963
"2017-12-14",0.0953217641163927,0.0859856723174251,0.0313931355381019,0.025293389460203,0.0507259044754083,0.0701621884652893,0.0816217520531994,0.0285640743971896,0.130353981501063,0.0345139903030292,0.0373726496174317,0.0272832021710181,0.0284143251284036,0.0295454506719307,0.114625403694549,0.128823116089366
"2017-12-21",0.0950361376187548,0.0918999053888399,0.027350247472815,0.0272132183698562,0.046865083960181,0.0705562559218382,0.0833819759226619,0.0263711633498884,0.126977822128247,0.0387021679472282,0.0395921701781655,0.0318150354523104,0.0295134755569365,0.0289132038642577,0.116657547642148,0.11915458922587
"2017-12-28",0.0953188584421717,0.092483292140507,0.0265083837480022,0.0258754524332583,0.0339670558120717,0.0752883803124673,0.0821714116199099,0.0242102289031658,0.129854732188617,0.0434805543379906,0.0342538077518343,0.0406261423052951,0.0326109736604635,0.028192158045826,0.1130335085978,0.12212505970062
"2018-01-04",0.0891667121079048,0.0901727427694022,0.0265527038986921,0.0184145438318035,0.0303693573893517,0.0769119075509895,0.0819394670231191,0.0227938261738517,0.131716389040284,0.056230737040342,0.0289692452019169,0.0510511978095321,0.0340207522999379,0.0262085304134726,0.112731617009609,0.122750270439791
"2018-01-11",0.0929173362787441,0.0885040208477512,0.0240346988039402,0.0197654484204677,0.0280932639469602,0.08380148594792,0.0778666242562702,0.0214851602535284,0.12311682487089,0.0557587677015981,0.0326038872558658,0.0560045409935781,0.0345236003807092,0.0259332730538465,0.107991109162088,0.127599957825842
"2018-01-18",0.091771361026408,0.081906649817335,0.0231498667646148,0.0203517811387318,0.0210133740931729,0.0752673976157561,0.0775691609099697,0.0199160544017134,0.128331748894644,0.0614589557541533,0.0323025348144604,0.0661064701030673,0.0357318413020521,0.0250907401490213,0.107765093069488,0.132266970145411
"2018-01-25",0.0883699463017229,0.0797362197968257,0.0213378232158748,0.0221843304427533,0.0173778681467003,0.0725661104556925,0.0745766551061811,0.0206153770740332,0.133638001182484,0.0721428025870901,0.0232679133977465,0.076441716948951,0.0385614853722802,0.0260122303937069,0.109157743643711,0.124013775934247
"2018-02-01",0.0661573373507767,0.0639429187186509,0.018323910802197,0.0207830794159673,0.0186811510875963,0.073053260705071,0.0734286503113939,0.0225161662617143,0.136012243047229,0.0785291071824431,0.0209626817816281,0.0871069243818108,0.0434100506002093,0.0283608683302164,0.113835294634342,0.134896355388754
"2018-02-08",0.0506123719527206,0.0481316914543798,0.0174826182003213,0.0275750826385223,0.0197572013210598,0.0543130271195778,0.0550064691376601,0.0259611786157552,0.137048120279603,0.099990272021752,0.0204185587428999,0.101866707158185,0.0645360909141717,0.0359065344602993,0.116719607797833,0.12467446818526
"2018-02-15",0.0455247951390681,0.0422735109075839,0.0200078786674796,0.0279978505785903,0.0195469755336859,0.0489672036209657,0.0477425994886943,0.0284705169421818,0.129032355746321,0.104943602134641,0.0224629341954596,0.106771199166673,0.0662758346628762,0.0418109165533173,0.118397608491251,0.129774218171212
"2018-02-22",0.0550264754787632,0.0520070216682253,0.0230590007867789,0.0268269220729063,0.0221770197381609,0.0469827678262775,0.0531797486630209,0.0299131455713313,0.120310265715417,0.101072492902108,0.0280146159876423,0.112697816675212,0.0672710411082805,0.0416939186094753,0.109194541700062,0.110573205496338
"2018-03-01",0.053334216220594,0.0518500628566514,0.0249021760854877,0.0297095146055437,0.0250213161929207,0.0459468431586739,0.0496497341931122,0.0330401316630402,0.110668968754709,0.101723602356898,0.0275222737573591,0.10111118648454,0.0705491560018695,0.0423985391400759,0.116594416008366,0.11597786252016
"2018-03-08",0.0552206276312595,0.0540744313492104,0.0262695496745512,0.0276990416083205,0.0255602139669213,0.0471207829262347,0.0504938915729295,0.0324672009388924,0.108320888353792,0.0980199185248365,0.0284089385122606,0.101259988662581,0.0842858780636612,0.047006177787203,0.105105633960655,0.108686836466691
"2018-03-15",0.050896710791755,0.0495643698604201,0.0245277489422319,0.0237976485564061,0.0251367086347063,0.0450764955050027,0.0462943263265332,0.0453957326893304,0.0910857104094167,0.0976518492067611,0.0296581127185396,0.0997755328992132,0.103966442999171,0.0728861917142995,0.0949110182420448,0.0993754005041688
"2018-03-22",0.0470049202267517,0.0482979229909199,0.0235606582792983,0.0234323059958702,0.0250850888134245,0.0419768144887848,0.0425535341775597,0.0365695340493251,0.106994945752321,0.0999370419926994,0.0280775546671197,0.101603875976489,0.0945134211445242,0.0725988644651538,0.103126005145611,0.104667511834146
"2018-03-29",0.0412929797221834,0.0417057284665951,0.0204553228144944,0.0271031765868957,0.0245539190274816,0.0407543369614915,0.0398548635091447,0.0483336464027556,0.100693745853367,0.101674324848189,0.0261666296517756,0.100953387153815,0.105934141720297,0.0717250908757296,0.103489820870511,0.105308885535274
"2018-04-05",0.0384052742159785,0.0395571470576612,0.0219038336698672,0.0313881551670702,0.0307117039800508,0.0375671144859724,0.0397904862204497,0.0503573356162364,0.101868287714243,0.0886361154847383,0.0266745278748821,0.0989010440829692,0.106822710562538,0.0927523527247212,0.0968584432020478,0.0978054679405738
"2018-04-12",0.0358077354905744,0.0369404335517021,0.0217266039887329,0.0324773380968312,0.030816244677183,0.0339054427907845,0.0349529365328068,0.058880240805258,0.0985598044266016,0.0994691901464711,0.0235805274151128,0.0996442562995976,0.107365854549576,0.0884541637895338,0.0883473819027791,0.109071845536455
"2018-04-19",0.0356651163968138,0.0386908576943548,0.0211010160404567,0.0345724441533422,0.0277125321860606,0.0333879020444554,0.0335396563245106,0.0673579518712848,0.0902188920924272,0.0976877883134503,0.0286283081256063,0.100826179225593,0.108075655996337,0.0945843979676553,0.0931888453013485,0.0947624562663032
"2018-04-26",0.0306841698182054,0.0338309248182565,0.0193328095133832,0.0419225448093741,0.029301318711545,0.0285327347561252,0.0287678377246346,0.0611322678513226,0.109245274185686,0.106419645272597,0.0238119980588077,0.0991512389638358,0.100527835968383,0.0828235131616059,0.095286117037938,0.1092297693483
"2018-05-03",0.0262479160182522,0.0306522417118111,0.0304437121206258,0.0421800636560877,0.0620094060175163,0.0238837108303453,0.0258554872470898,0.0770123749058995,0.0856865295706868,0.0936579282295698,0.0208066693468663,0.0986160744690429,0.0992574481718433,0.0985790187321653,0.0910033717557076,0.0941080472164901
"2018-05-10",0.0180647372779195,0.0212897606096334,0.0181040662026456,0.0501968958335265,0.055123339793376,0.0163213012129221,0.0185558114956884,0.0831845102756965,0.0825386868166467,0.107050140289194,0.0167495614936972,0.10464197313515,0.103974893600395,0.0980527144132566,0.09893701594424,0.107214591606012
"2018-05-17",0.0174432833436233,0.0245803296605092,0.0234366971016235,0.0454134014433427,0.0576421867348353,0.0133531867559383,0.015948968850936,0.0848940838991061,0.0916167443942956,0.103599066147747,0.0148545998323828,0.105017633830839,0.1071711360997,0.0989155582122801,0.0942350657025535,0.101878057990288
"2018-05-24",0.0164808299408659,0.0201412133814071,0.0236112530762305,0.0421099960031239,0.0653378668526943,0.0124053161572515,0.0153170349228163,0.100591442658043,0.0884782982305154,0.0994910237153509,0.0189021333971588,0.10380394519632,0.099468215059175,0.103809041309783,0.0951032547598465,0.0949491353394175
"2018-05-31",0.0166619022826028,0.0200746426260346,0.0233695834430072,0.0284092863655826,0.0679978985886227,0.0160031538464293,0.0170601672310011,0.0807526292410966,0.08797572523651,0.10497566873336,0.0188003718985128,0.107058435790272,0.110222556592258,0.0952124383679353,0.0967200910782642,0.108705448678511
"2018-06-07",0.0222538982304458,0.0260987247271943,0.0342741998106008,0.0333413425291465,0.0672708789300703,0.0168866815829195,0.0182667567248845,0.0965774500279077,0.0834755761067202,0.0994187259403947,0.0202444019434219,0.0959033283946081,0.10323545966447,0.100114247668211,0.0885231584333031,0.094115169285702
"2018-06-14",0.0249802888697241,0.0302140366704934,0.0310193680475961,0.0288580844352431,0.0622428795845091,0.0192279488081991,0.022867493337627,0.0903933224575494,0.0830373670342417,0.103570729087058,0.0257203452578615,0.101704198155387,0.0979564912851178,0.0910835383131498,0.0852255683760467,0.101898340280196
"2018-06-21",0.0272382587833472,0.0311661792469319,0.0308478718231983,0.03227423888813,0.0844368217444179,0.0197328078944154,0.0242641924196754,0.0816910374648966,0.0811240345013106,0.0966197709498561,0.0265182994687274,0.0933339836084662,0.0979552395470513,0.0977744002662913,0.0741948416678045,0.10082802172548
"2018-06-28",0.0342967747971035,0.0380644052419283,0.0427713552599441,0.0234418259917726,0.0661326636400406,0.023969633447552,0.0264335823950305,0.0816839944460345,0.0808076976353316,0.0926983377981251,0.0317963459777445,0.0897812899202943,0.0950957823450806,0.0852748681593862,0.0857735691996513,0.10197787374498
"2018-07-05",0.0285735908271539,0.0365390353477703,0.0536201893094589,0.0207046999769864,0.0873016017520114,0.0193321382075765,0.0215818054648157,0.0878361524305586,0.069370185180823,0.0868867416262915,0.0379280205139575,0.091460029259645,0.0892954661601036,0.0950230936468688,0.0900614009928601,0.0844858493031188
"2018-07-12",0.033098238438536,0.0404289779569012,0.0462051082300163,0.0259086770772801,0.0858255330678992,0.0233930389869888,0.0248519694774412,0.0888811584002589,0.0720955991274223,0.0851155066716599,0.0396625354631091,0.0825061350634744,0.0951739027867064,0.088854192208694,0.0782207902232845,0.0897786368203275
"2018-07-19",0.0349508915135988,0.0412946496953025,0.0500482823416266,0.0175834496422811,0.0865216698999417,0.031653455748235,0.0362654820284731,0.0848175893254872,0.0721230852993908,0.082608479105852,0.0392696353909506,0.0822422875525707,0.0897496771725862,0.0884084874316447,0.0777569205234508,0.0847059573286084
"2018-07-26",0.0494332123409459,0.0505402768990829,0.0454573473725912,0.0142030105767732,0.0928772077335752,0.0401835203144619,0.0372547662606085,0.0756358966472118,0.0678053576640467,0.0814317430404357,0.0328262026993718,0.0827363000744506,0.0845797342204822,0.0813918358930672,0.0793264080720417,0.0843171801908534
"2018-08-02",0.0372734304684718,0.0410451472187847,0.0446544806345351,0.0197042731989597,0.0976614175743498,0.0304872153713335,0.0312776211947295,0.0846261390925138,0.0710445108041558,0.0841674808531364,0.0365668855993656,0.0877019285034035,0.0900298905981284,0.083302658326271,0.0713106535949068,0.0891462669669546
"2018-08-09",0.0449857085572362,0.0472653117426261,0.0551286924737328,0.0205389735780139,0.0939973560048419,0.0232273197685237,0.0309664366941861,0.0842112351874134,0.0669046782777144,0.0814604394441229,0.0442095642079371,0.0781439590018621,0.0901979108935748,0.0879496009686344,0.067140138013659,0.0836726751859212
"2018-08-16",0.0460569116184162,0.0599488098396922,0.0603179846984395,0.0164298218287,0.0787537437039551,0.042161050825918,0.0487251896863028,0.0731027569479183,0.0662594649739666,0.07409354330306,0.0483580885915354,0.074161102566227,0.0849139502722391,0.0765064122726603,0.0724040807084305,0.077807088162539
"2018-08-23",0.0384108683748305,0.0489767253059642,0.0484967532515472,0.01607797769371,0.0867332663415386,0.0337361715976793,0.0413768802068133,0.0678018389139554,0.0693999229746552,0.0890411469966272,0.0366599243292795,0.089078288186517,0.0883724998444851,0.0827597214650156,0.072257517760272,0.09082049675711
"2018-08-30",0.0437230662105411,0.0583300319245269,0.0413257362894153,0.0157183584296277,0.0855801452303837,0.040469856286836,0.0513542127276731,0.0709219590752334,0.0713279391956164,0.0823472156193894,0.0417549403003818,0.0854486192141038,0.0832196893181025,0.067692810123339,0.0726284193849732,0.0881570006698566
"2018-09-06",0.0413651150545146,0.0585556064062476,0.0434470594674177,0.0144391018636237,0.0836630426571595,0.0368356737559433,0.0430264623767419,0.0694794532559405,0.0784673485526053,0.0843932123715608,0.0392310914535545,0.0843276835893729,0.0855837562557879,0.0700572179495063,0.0762365921599406,0.0908915828300828
"2018-09-13",0.0560984098465103,0.0727385683134788,0.045521421631515,0.0144544278099373,0.0735401607704863,0.0481127837497702,0.0564379569820733,0.0612855084113461,0.0722671695416995,0.0763395914316085,0.0530379722850063,0.0785727299871344,0.0767744260257378,0.0681428220460768,0.0698145098855023,0.0768615412821173
"2018-09-20",0.0567756508142457,0.0766382553875634,0.0348231076401818,0.0170728738970105,0.0751206334017608,0.054118987884053,0.0632429186997931,0.0547247276828765,0.0773973225686829,0.076418350122673,0.0449421665082405,0.0751091449091713,0.0707766224011873,0.0609932780712243,0.0769388946215955,0.0849070653897405
"2018-09-27",0.0496046945326226,0.0700382900945936,0.0315200542383535,0.0162734040907194,0.087815875547085,0.0469106384834975,0.0544623281234482,0.0593167908635074,0.0817919619648863,0.0791382457646711,0.0481352924815401,0.0798722355378509,0.0761376727899608,0.054315844977409,0.0789364128009949,0.0857302577088596
"2018-10-04",0.0512653948516418,0.0754387428377969,0.0238768470033779,0.0162023436827001,0.0701174100574033,0.0414676929959911,0.0646014225254689,0.0485441169963989,0.0908664171330108,0.0830369260445767,0.0383979097083446,0.0866064483314257,0.0774702335127027,0.0583905644316662,0.0831394694592457,0.0905780604282486
"2018-10-11",0.044517331016473,0.073593184955593,0.0226776749505962,0.0215369536004804,0.0759961912400474,0.0458447872957176,0.0739222932357568,0.0461279167200558,0.0859936524415186,0.0861207568758493,0.0402157946672403,0.0833195607656463,0.0741752784997971,0.0552407553808014,0.0840815527954436,0.0866363155589832
